date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2026-01-06 07:00:00,1.4551813311202255,3.0771462402411127,0.0,0.0,1.3261476608414138,0.0,0.0,1.7354172485509594,0.0,0.0,2.5694304840222237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3054705538673466,0.0,0.0,0.0,0.0,0.0,0.0,1.2990488054769491,0.0,0.0,0.0,0.0,0.0,1.0636978366962464,0.0,2.933000140681745,0.0,5.000394063841934,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 08:00:00,1.7972968420260007,2.6646554106858336,6.147130515687781,1.7992905945379019,1.3261476608414138,0.0,0.0,1.2639975486306096,0.0,4.061774645897754,4.324972969901511,1.5354922080875875,0.0,4.0812411586974715,0.0,5.423509288515544,0.0,0.0,0.0,0.0,3.21634458235369,3.429663551965024,0.0,2.69379982778561,0.0,0.0,4.056607736118402,4.420068352893386,0.0,0.0,0.0,2.8101846713591043,0.0,4.09327866165292,0.0,1.441174641607633,0.0,5.045625266037858,4.905258631298798,1.6782555994598736,0.0,4.935494847849433,1.3035140919534578,1.2856252605775556,6.430535258054433,3.4967926162023115,0.0,2.3543208405564306,0.0,1.4093727898869326
2026-01-06 09:00:00,4.612231994232823,1.6463475624048478,5.638149408653522,2.978680083619644,1.8213893706182291,1.3993576500375178,2.0428410589365225,1.5795879460785487,1.7369333137791194,6.014003496879728,1.2840176897275961,2.0907354608359086,1.6450976439958926,4.6684000401830765,0.0,4.2416019565803005,2.6165704421308695,2.8902366027447384,3.0243807233521354,1.4862347501308344,2.2841630058666254,1.4519529793714359,4.75377650382975,1.3617013043286785,4.650026513087633,0.0,1.3054705538673466,4.8633541384103,1.126080194877328,1.6073438727026297,0.0,1.947308535849828,2.8425942639905557,2.5261665733307748,4.208320786730286,4.140961620009246,4.406696342791448,4.410156867850374,7.053212297902709,3.4472308943834458,1.256953476574564,2.8788603799566275,1.3035140919534578,1.2856252605775556,1.4290078351232074,3.2918790715519552,3.034526713441494,1.7670185943642456,4.168207363658157,4.337663590907562
2026-01-06 10:00:00,3.4469538873497325,1.308671317201367,2.4440007737591114,3.2296333889577156,1.3261476608414138,3.533224328480601,4.14146095341397,1.7170561106675943,1.882270292883136,1.4723755273219945,3.0640266031709373,2.941721784074253,4.22438482913553,1.9247930404539744,1.5928704712494839,4.076978743751408,2.97026583730784,4.9345370950442415,1.6667876240637969,3.3204473331331807,3.2506878695245076,5.563929813641225,3.480249040119398,4.113215527889666,1.9420202613414257,5.635183745811177,1.3054705538673466,6.87276236965643,3.268620425011801,1.2197771920062925,7.779155903314265,4.04488618473225,2.481823297334064,1.2990488054769491,4.418197309334324,4.042481009121997,1.3484890058356467,2.886271364924684,5.09166646096884,1.1606714786238475,4.633575283915781,1.1580855184931973,1.3035140919534578,1.2856252605775556,1.8742672120389396,1.1912757535448875,3.4622776912854323,1.3481517040309592,1.5944145966965053,2.4142506138179702
2026-01-06 11:00:00,1.7416735344089236,1.308671317201367,1.7195711891502858,5.182395411080037,2.7782784054757914,1.3993576500375178,5.664847569844296,3.8465509979743953,1.4258539231351548,3.443434197076239,2.1198693716489374,2.8268851749019235,4.594911721134909,5.85402313519404,1.5928704712494839,2.334043104452286,3.515648421369039,2.043752486781863,1.6667876240637969,2.433689324469756,1.5352656114242587,2.8057991888690936,1.6847302806756994,2.2804312070508486,6.402950673451984,2.538685657189279,1.3054705538673466,3.5814874973082653,1.2671828622505292,1.8393555173051896,1.7287013118476144,2.7338852593518674,4.565257379815587,3.4344400919517297,1.3250321351504035,2.2669256910262763,2.6962513868267224,7.103203659794377,5.00050920989733,4.768943643178364,1.256953476574564,2.3009422674912754,4.487219338772647,2.9277935986506676,5.552048373880528,4.574204681801328,1.4788566238701744,1.915531790153746,5.55750695450733,2.051185170071521
2026-01-06 12:00:00,3.8134628153759604,1.467038221141238,6.186848778107319,2.935926794184665,5.192004432928138,1.3993576500375178,3.548724964645095,2.749051240240532,3.4915860543082147,3.91926500208514,3.002548658654901,2.3914116094299365,4.537202008668846,4.449796332831941,3.4151901532220665,2.2232889411934806,2.0972210044222406,7.214742225289051,1.6667876240637969,5.367966017783519,2.424022549972643,6.5337884071714605,2.5189772985371732,2.26092111549668,6.450132524873554,2.838043395295499,3.64638692730588,1.751263186901048,1.7830556510643403,3.8576383969721872,7.7176375427449075,5.148108005794204,1.445138931812566,1.2990488054769491,3.4050924644213794,1.441174641607633,2.88109598359559,1.5910698491838091,5.012319272855734,2.3740982889323052,4.154324280016954,1.1580855184931973,3.0134024471984002,4.625988029232451,5.0874219177642,1.1912757535448875,2.1548148410490926,5.019014352148394,1.5944145966965053,2.5518530032254825
2026-01-06 13:00:00,2.986775477913996,2.691026859432792,4.267449710992188,4.132916898450247,4.34147735229913,1.3993576500375178,3.0442309017644855,4.12841406024427,5.715629819656664,1.519415305083936,1.2840176897275961,3.3660172996207103,1.6775800676583954,1.517650654240996,4.871686472441615,2.1732081398222918,2.937045888547894,1.6032760500642336,1.6667876240637969,2.4184888776821074,1.87964703558274,3.37376353185435,4.022328370552163,2.870122548515325,1.6594258577001961,5.094229797778097,4.079102257847494,2.956565772477377,2.1904241552461383,5.488997364028316,7.676905293131918,1.4029318950696923,6.119726313304161,4.0882900979706385,1.3250321351504035,6.485285887234349,1.3484890058356467,1.5910698491838091,5.246783224450737,2.482548495480156,1.256953476574564,3.6476342760025684,2.447271474903663,3.979341487343989,3.7642437192157994,1.1912757535448875,3.520772309500747,4.744183376116597,3.178280093921182,3.086901918448919
2026-01-06 14:00:00,4.717989511405326,5.889020927406152,1.7195711891502858,6.705618697248631,3.2268278084815223,1.3993576500375178,2.4579828592047894,4.537487456872048,1.4258539231351548,1.8705882795189324,1.4793962979096555,2.6080048368178463,3.213257632212588,2.952687799061236,2.8399324269873745,1.9264500221657692,1.5954142937416913,1.6032760500642336,7.147886074349808,2.6467366284887333,2.521621128960372,4.682001115093358,2.438067658783232,1.1251465274541155,5.378833384322255,1.5171354225049467,1.3054705538673466,1.751263186901048,1.7245076194829094,1.4481815991850029,5.007783954465652,4.061925919235322,3.9590535850622324,3.642184740687103,1.37729858234959,3.9970406518129833,1.518630742337478,1.775814894169942,4.967109404668677,3.051344256652409,4.464782506009241,1.861800922549486,1.3035140919534578,2.089107110070329,1.4290078351232074,2.6932866939185387,3.693437322475552,3.577456252599183,1.737484665635354,2.671717768278434
2026-01-06 15:00:00,1.4551813311202255,4.198326311704892,1.7195711891502858,3.853194340715916,1.3261476608414138,6.297109425168831,7.198558487515292,4.61132308131355,3.448985410394857,3.7757021204452736,1.2840176897275961,5.098347869909347,6.170223110420923,2.041639892023409,1.9431808069564023,8.568434906191717,1.8421073256485592,7.214742225289051,2.199450882334411,5.586407749864791,4.213688205045825,2.3864817327631007,1.6891789553752867,4.373441758021961,2.6552319628491174,1.5171354225049467,4.194445560824076,6.556808604139179,1.126080194877328,3.2551874995265884,1.7287013118476144,2.000250674555566,4.9190430033568395,1.2990488054769491,3.866316597913489,5.13297953289201,1.3535950049125152,1.5910698491838091,3.382567898781128,1.413090666163204,1.256953476574564,3.2821217812287005,4.478257604083905,3.0961901848383326,2.9046588671845535,3.6108988154363275,2.9796779403542533,1.3481517040309592,2.44124765622926,2.8964793812259244
2026-01-06 16:00:00,2.1431054560019764,1.308671317201367,2.5837943979422398,5.285436663604856,5.241416991808678,2.466611296069259,5.387228300327545,3.5706215212998753,3.0760274166827046,1.7549988549511075,5.778079603774182,1.442212497907515,4.324835171169147,4.236846734535233,1.5928704712494839,2.858080873041282,4.865820833020621,1.6248468740631583,2.8802049827113234,2.715622132960186,1.2344769174274646,3.0158117061003287,3.2447959731419185,1.1251465274541155,3.7563701953271136,2.883786188771846,5.37515521243902,4.005346335296522,2.8012260500206114,3.0133790924558177,5.190028866262323,1.330676830876293,2.2193061154753595,2.632637726707121,5.9027459171522825,2.2594834304362843,1.3484890058356467,1.5910698491838091,4.1845701778663305,2.0505477710520115,3.857381243119154,2.834619596016015,4.027663554265001,1.2856252605775556,3.1007540926173576,1.9602609945980958,2.5946198832256693,1.3481517040309592,1.5944145966965053,2.815619840273729
2026-01-06 17:00:00,2.0150949020933364,1.308671317201367,4.352642136046009,2.1043720270184876,2.4545262551190157,4.919794475016702,3.476540363375719,2.2911740889038255,6.416342654108197,5.009680024201277,1.2840176897275961,5.365459597042596,3.568664302008441,3.670606139014173,1.5928704712494839,1.9264500221657692,4.446504025379217,7.188937325333114,2.4099866111427195,5.725517076946176,2.374627265920804,1.4519529793714359,1.6847302806756994,2.9493279061247466,1.6594258577001961,1.8443356557740598,2.901825753497221,2.337454939007715,1.9728619737536808,1.2197771920062925,1.976066896675184,3.4439239930230245,1.8586544725874186,1.2990488054769491,1.3250321351504035,1.6742749875045047,1.3484890058356467,2.7586331920546643,2.164356151017682,1.0636978366962464,2.0191862328173475,1.1580855184931973,1.3035140919534578,3.3794080623580367,4.510657814070254,3.228569781468466,3.441633512584691,4.1235587500376125,4.856671945379366,4.634147922844817
2026-01-06 18:00:00,1.4551813311202255,3.5935122293448822,1.7195711891502858,0.0,2.4918559253546992,4.11923417162174,0.0,2.246298628237486,6.416342654108197,3.1474540947644023,1.2840176897275961,1.442212497907515,7.402939397981516,1.30089403004312,3.9288524216172833,0.0,4.473347246450798,1.6032760500642336,3.1282323958540172,1.4862347501308344,1.9618611166102935,2.384064420383525,7.355073878704072,2.1893541195857193,1.6594258577001961,6.82710940127226,2.2570879258589174,1.751263186901048,1.126080194877328,2.0704072069564208,3.3942599250307355,4.995465827960729,4.6128752507227295,2.111013014131962,1.3250321351504035,2.5872317796521895,3.4564991174973736,1.5910698491838091,4.485388836451851,1.0636978366962464,3.859200513438366,1.1580855184931973,1.4636790895192249,5.261554380155354,5.01952469223806,1.1912757535448875,2.7434686640344563,3.38735089326642,5.9716178685962795,3.9839020995173495
2026-01-06 19:00:00,0.0,0.0,0.0,0.0,1.3261476608414138,3.1962712424608344,0.0,2.013738383274121,2.4432279885968287,2.3930219836519706,0.0,0.0,0.0,1.30089403004312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7427190142758326,0.0,4.512396441874308,0.0,1.751263186901048,5.067360876947975,0.0,4.799356516324757,0.0,6.302527915728725,0.0,4.400201843586564,0.0,6.068200526260411,1.5910698491838091,0.0,1.0636978366962464,0.0,3.3662149689963803,0.0,3.169019263193448,0.0,0.0,0.0,1.9315395213609592,0.0,0.0
2026-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2639975486306096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1251465274541155,0.0,0.0,0.0,0.0,1.4496636016354345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3592939288529293,0.0,0.0
2026-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.619781477997982,0.0,0.0,0.0,2.679967355247609,0.0,0.0,0.0,0.0,4.890710852396411,2.201260272752511,5.134647305907607,0.0,0.0,0.0,0.0,0.0,1.5973437906257133,3.120485828442442,2.3893336259637046,0.0,2.107807071173203,0.0,0.0,0.0,0.0,0.0,1.1790681028113852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1652676015328782,0.0,3.897837122819234,0.0,0.0
2026-01-07 08:00:00,0.0,0.0,0.0,5.914601626781365,0.0,0.0,1.4678957512130077,2.607223085993444,5.717206547340938,0.0,1.2191782404070766,3.9175894154099007,1.253664413837444,0.0,3.9195519256730664,4.515899460881063,1.8470213055470959,2.0635093063306114,1.2423267572395904,1.462512357352453,4.109445995424554,0.0,2.2207265249179975,4.263181939851483,3.4464735716242676,2.795629601461368,2.3655359112205194,2.5025231758168314,1.4399198014083037,1.270017021020716,0.0,0.0,1.6635956283172664,4.921884765493479,0.0,0.0,1.8594953617914154,3.5364559392040515,0.0,0.0,0.0,0.0,0.0,0.0,4.960287931083513,1.8568907926876914,0.0,4.418668504262412,0.0,1.3856495441618326
2026-01-07 09:00:00,1.4230189026089226,3.621311330016784,1.4388421593317948,2.9028920853867506,1.6522502790686344,6.554403064845086,0.9991965549530846,2.00081692553532,2.240200212760193,0.0,2.673792504017202,1.2641538149137572,1.253664413837444,3.3545540911396823,2.507414528316675,3.129867681151433,3.2485257896080055,1.4734770497981573,3.439282577856128,6.581305608086038,6.323906681496307,4.711555134277483,4.329238767071346,1.937694682795414,1.2727414802725074,4.019121046719504,2.863293873607274,5.615801004599642,2.9498260548692232,1.6398731201255103,1.5272681558617758,1.3545205597326493,1.6635956283172664,5.300610385937848,1.7022593023529153,0.0,1.76231558221921,1.3084644715026401,6.128313350608223,1.707273684309807,5.931322932929819,4.82315487641258,1.421094263391662,1.6867869912810696,1.5733486222388513,3.806987273596498,2.8631236089545324,4.75096404873234,3.8316864906786163,5.2651942144453505
2026-01-07 10:00:00,1.9151260677799586,1.8006687365829104,1.4388421593317948,1.3143559170625259,3.076952005846201,4.350692419037474,1.302062235762984,1.1022084246270591,4.4619367963461425,1.5797317022829078,3.7017269670627297,2.888508977653129,2.290952933554652,3.547121316531743,3.563398983617209,1.1981911023174894,1.449346136473212,3.372020269120658,1.2423267572395904,3.664346517757307,2.530221221902815,1.935253359435849,6.255585587707536,1.98448417631273,2.6321849212303934,4.017021801621289,4.403995126987018,2.3791845040711546,3.1240326304291997,2.757822982795606,1.454953467848747,1.3545205597326493,6.237159848402775,2.7502194137808558,4.317991035316376,1.9026578214644878,3.59135020549378,3.1533729753980717,3.427712352077821,4.721128749436376,2.478506814838448,4.670214952128706,5.578336556617565,1.6867869912810696,5.535081354025485,1.534528388846207,1.220516756330313,3.3301426587514014,3.7099008623557244,1.3856495441618326
2026-01-07 11:00:00,2.0665004869391943,2.6718346052039195,3.584138195060694,1.3143559170625259,3.6050689090393635,2.507347270883725,1.9194919280682465,2.1544879115832463,2.733737012457422,3.9076665711432774,2.819269910209608,3.8697167256601164,5.641489862268498,1.6103840941795127,4.552577994239611,1.1981911023174894,1.449346136473212,1.6787027313640412,2.935980549029668,3.1748453517595774,1.4935356733752256,7.3740506606876695,1.5988018742669659,2.916558123807095,3.039262404446711,1.2975220219358097,3.212487456151742,6.176502340633785,2.442593981675738,1.3734235224055422,3.617958168071916,3.3676372299585426,3.052572199073973,1.1790681028113852,5.489356200126896,6.693292191554927,4.331259302945717,1.3084644715026401,2.902189936089231,7.68273157939413,1.709832793370798,1.41273509729939,1.421094263391662,5.573948452784757,2.538505192607108,3.636259919521782,4.212627501434928,1.4330584342890074,1.3605646686129782,1.3856495441618326
2026-01-07 12:00:00,1.4230189026089226,5.738972696692977,4.068024557419302,1.3143559170625259,2.431251201232521,2.8494594431423037,0.9991965549530846,1.1022084246270591,2.8813935884770507,3.6153519282998796,3.042805203867585,2.860138045583703,3.77023990981572,4.29220050897677,3.59212433908275,1.1981911023174894,3.338452741966073,5.134647305907607,2.711080507137266,1.8793924129701476,1.4935356733752256,5.567764780987511,4.410109482965821,1.7518769404641956,3.5213226308763783,3.044980711475959,1.4749387744014173,3.950995363311708,1.4399198014083037,1.270017021020716,1.334770437361684,1.3545205597326493,1.6635956283172664,2.4389994125100434,6.584574784431933,3.620466736810317,3.0422383933236197,2.9976765186652106,1.3618474112462717,1.707273684309807,7.69424757016859,3.1614953629012854,2.7245683088862687,1.6867869912810696,2.514937839621952,3.1505242601445613,1.8899651461179496,3.3173224172599998,2.3750054123721283,4.361676395705922
2026-01-07 13:00:00,2.4189115715938336,1.9281940620375326,3.8030087132282926,5.42513494988449,6.581076087568992,1.6125013315885826,0.9991965549530846,1.1022084246270591,1.270490343853542,2.4964499126043442,1.6156604582925223,3.711598409999132,3.6436544656938015,3.8363938114878255,6.453303352259781,1.8787159022710203,5.7759712643548315,1.451464870271317,1.2423267572395904,1.462512357352453,2.744905081115125,4.276459876881104,1.6941044471626605,1.6743565971163639,4.465763768681669,5.024655596972587,1.4749387744014173,4.249621089984505,3.0380224720988154,1.270017021020716,2.7813202144261364,1.4251906476241012,5.108561765665778,4.42044201372892,5.300044496052424,6.115983353731866,1.3878941925523531,4.832135335150821,4.484058279964987,1.8694385379643423,1.709832793370798,2.681860180356587,1.421094263391662,6.060484902060883,4.334522667773528,3.0888200376097643,2.321574743381756,4.279565391030181,1.3605646686129782,1.3856495441618326
2026-01-07 14:00:00,3.517033082376334,3.061177611041274,2.1147408444473994,3.482981562108764,6.394982835741788,3.248594674236858,1.7011686300553057,1.1022084246270591,3.2103372409778452,7.108792660273085,3.885828697254564,1.4826215637485927,2.6483947026817325,2.434507468210981,1.4340674116132848,3.291848915868687,5.354278239714214,1.9733607166013174,2.9530452436791568,4.678254968888518,4.7101256671814085,3.709178632328098,2.494117864248932,2.1756304757523686,2.3458543182605447,3.478789329747533,1.4749387744014173,6.40295415098364,5.801707828675244,5.0940154913467275,1.334770437361684,3.7464633328396704,2.912329267436122,1.1790681028113852,4.619780869277027,3.7640547325497486,4.073841380085557,4.09227211197723,2.225723959159158,7.427599215605899,1.709832793370798,1.5045010266087426,4.358397255815292,3.329498044383164,2.8074200767517863,2.7439356671635298,4.425683085539441,4.2007661233149864,2.0541745042699353,1.3856495441618326
2026-01-07 15:00:00,6.395963024074978,2.2508052792325177,2.3709159827306907,1.3143559170625259,4.7582109646774775,1.6125013315885826,0.9991965549530846,3.182440085374777,3.0445837738481285,5.451759382106947,3.558420867081671,2.9821220565866793,2.9791434574108546,4.037798374694049,4.479772786502453,1.1981911023174894,4.507119135737229,1.1410327346461349,4.208488306671535,4.0598640237233505,4.264873813240466,3.8609654334878907,3.756603832753216,2.553204528394354,2.0353141391299507,4.595964292388173,2.648701145318615,2.195717552185165,2.1710396091545934,1.7788528105434132,1.334770437361684,4.196992689834858,1.6635956283172664,1.1790681028113852,5.048674703992872,1.9026578214644878,2.9763739282493984,4.765348585584814,3.9214891678166017,5.4596810890625385,4.174892827389645,6.239376561993172,3.124411117652818,3.5709484082007585,5.455951845880571,1.1599942969761217,1.3968876108905006,4.474493702396902,6.122541008758402,1.3856495441618326
2026-01-07 16:00:00,3.0712998682320385,1.7782534806500543,3.1228411753314367,2.0754650206735157,4.220573477274275,4.958852258232097,0.9991965549530846,1.1022084246270591,3.50455171303138,1.5797317022829078,2.31135467666688,1.2641538149137572,1.7485518402402793,1.7994335632398322,2.227982223430012,1.217783467981961,1.838268322622196,1.204715435671571,2.632626887384024,2.7032527295397797,1.4935356733752256,1.6386779245972598,5.7469582999296005,3.542381581697967,1.2727414802725074,2.9445108701975093,1.4749387744014173,3.3374978356242266,2.666886885406573,1.270017021020716,1.334770437361684,1.6932272479393164,3.026025512650656,1.1790681028113852,4.528340497419091,3.3807501975183643,6.2455238664855885,1.3084644715026401,1.7147156770927798,3.505144994753169,3.0421317761359354,5.446766926998639,3.7140128318088754,3.182170249745575,4.644712934589089,1.1599942969761217,1.220516756330313,3.240290861578127,3.804359722895381,3.3178695828036404
2026-01-07 17:00:00,3.2324675295280136,6.1698975597096934,1.4388421593317948,5.914601626781365,3.171736638664643,1.6125013315885826,2.305867925561869,2.5644138913287593,1.270490343853542,4.981940419310862,2.312727471720929,1.807055771084014,1.7042691368133323,1.6103840941795127,1.706931950045317,3.7252659824369707,1.5975719535812787,3.4712452359455366,1.2423267572395904,1.995247092592259,6.720910530188516,2.6656447531657705,1.5988018742669659,2.929900319785939,1.2727414802725074,2.157304123726882,4.0029342059447925,2.889047154417788,2.8878646234387624,1.270017021020716,4.8955037244386,3.8023283371210423,3.8518492080348867,4.450218428091887,1.7022593023529153,1.9026578214644878,4.563931097182108,2.9375095571511984,4.155229217851121,3.592972752975469,3.1712526298307453,2.4855333063729823,5.11157946897809,1.6867869912810696,2.569183825909246,1.1599942969761217,1.220516756330313,1.4330584342890074,4.74017755513197,4.762337326904571
2026-01-07 18:00:00,2.587590997596434,2.895022023751485,1.663420364658406,1.3143559170625259,1.6522502790686344,2.690039642999122,2.5185466384509017,1.1022084246270591,3.737444135461297,0.0,3.8961744159591922,3.8313396830768274,2.165961662779201,1.6103840941795127,2.3146559221572227,3.2757678268251973,3.3684463235160638,4.943864252373159,2.458833191985859,5.860003864163618,0.0,4.542852577945602,1.924660676067831,1.4500228916878162,1.2727414802725074,1.768061310833307,1.4749387744014173,4.493421090663482,1.4399198014083037,5.7150765945932225,1.76645264496554,1.9614779800743534,2.9219455552930285,3.2151288179603945,4.555356332766763,0.0,1.8789419324641239,1.3084644715026401,1.3618474112462717,4.874696445904223,5.6228552952822755,3.2254582365262454,3.179645083178594,2.669178056002852,4.530226115689462,4.668978970658359,2.009347461049021,2.740596013395093,3.596850008933958,1.4741934362771125
