date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2026-01-06 10:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 11:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 12:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 13:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 14:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 15:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 16:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 17:00:00,10.936031590086364,9.834974212414265,12.922983853478414,13.522094024161216,9.966313064857916,10.516503434564033,15.352433319672333,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,14.477727172949027,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 18:00:00,10.936031590086364,9.834974212414265,12.922983853478414,0.0,9.966313064857916,10.516503434564033,0.0,9.499240284353275,10.715629188460454,11.065250037854609,9.649696375833013,10.838567743713636,12.363297562143714,9.776526061500805,11.970798016691235,0.0,11.989915443873274,12.048998400518062,12.526302888104254,11.169405372458058,9.277385764581258,10.91176976377397,12.661146192729927,8.455742047104083,12.470977474157941,11.40163122775958,9.810919719558525,13.161156705990528,8.462758778432697,9.166913854219558,12.991598883168551,10.000350847998098,10.860560586081466,9.762658762824762,9.957929625670273,10.830768008355058,10.1342135521696,11.957265916346827,12.399412124819225,7.993940614577332,9.44630241820538,8.703286348865888,9.796216445926902,9.661777650669686,10.739331582379391,8.95271880875613,11.113957010019195,10.131678649396612,11.982402484331487,10.591769577298297
2026-01-06 19:00:00,0.0,0.0,0.0,0.0,9.966313064857916,10.516503434564033,0.0,9.499240284353275,10.715629188460454,11.065250037854609,0.0,0.0,0.0,9.776526061500805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.455742047104083,0.0,11.40163122775958,0.0,13.161156705990528,8.462758778432697,0.0,12.991598883168551,0.0,10.860560586081466,0.0,9.957929625670273,0.0,10.1342135521696,11.957265916346827,0.0,7.993940614577332,0.0,8.703286348865888,0.0,9.661777650669686,0.0,0.0,0.0,10.131678649396612,0.0,0.0
2026-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499240284353275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.455742047104083,0.0,0.0,0.0,0.0,8.462758778432697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.131678649396612,0.0,0.0
2026-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.789449568794965,0.0,0.0,0.0,9.504363652924132,0.0,0.0,0.0,0.0,9.34075394777473,11.298686511500225,8.895163718101086,0.0,0.0,0.0,0.0,0.0,7.385453967091442,9.921927298039614,10.115109288726902,0.0,12.021465525999993,0.0,0.0,0.0,0.0,0.0,9.191676532006532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.042982615977419,0.0,11.171712259911288,0.0,0.0
2026-01-07 08:00:00,0.0,0.0,0.0,10.246341503735984,0.0,0.0,7.789449568794965,8.592500539932852,9.904378084602993,0.0,9.504363652924132,9.854980323598921,9.773207963310268,0.0,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,0.0,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,0.0,0.0,12.968914059410025,9.191676532006532,0.0,0.0,10.819624793659914,10.200413485020801,0.0,0.0,0.0,0.0,0.0,0.0,10.228539952389932,9.042982615977419,0.0,11.171712259911288,0.0,10.802126159030959
2026-01-07 09:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,0.0,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,0.0,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 10:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 11:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 12:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 13:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 14:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 15:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 16:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 17:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,12.315134961346123,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,11.643175458605135,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,14.832574305329546,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 18:00:00,11.09344695232122,13.86275376890995,11.216800520391415,10.246341503735984,12.880468972830705,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,0.0,9.504363652924132,9.854980323598921,9.773207963310268,12.55409221120649,11.179577957550613,9.34075394777473,11.298686511500225,8.895163718101086,9.684822846428592,11.401326590713948,0.0,12.77466279269476,12.463800548914167,7.385453967091442,9.921927298039614,10.115109288726902,11.498199371593648,12.021465525999993,11.225201508732063,9.900688195643928,10.405487244934923,10.559453530570671,12.968914059410025,9.191676532006532,13.27032496555467,0.0,10.819624793659914,10.200413485020801,10.61657156213363,13.309415648141856,13.329365727906264,11.013277357623537,11.078443017363016,13.149707269056996,10.228539952389932,9.042982615977419,9.514798338901977,11.171712259911288,10.606571668717013,10.802126159030959
2026-01-07 19:00:00,0.0,13.86275376890995,11.216800520391415,10.246341503735984,0.0,12.570597586391546,7.789449568794965,8.592500539932852,9.904378084602993,0.0,9.504363652924132,0.0,0.0,0.0,11.179577957550613,9.34075394777473,11.298686511500225,0.0,0.0,11.401326590713948,0.0,0.0,0.0,0.0,0.0,10.115109288726902,0.0,0.0,0.0,0.0,10.405487244934923,10.559453530570671,0.0,9.191676532006532,0.0,0.0,0.0,0.0,0.0,13.309415648141856,0.0,11.013277357623537,0.0,0.0,10.228539952389932,9.042982615977419,9.514798338901977,0.0,10.606571668717013,0.0
