date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-12 09:00:00,11.825174327979243,1.3242886517264112,0.1119889326784,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 10:00:00,11.825174327979243,1.3242886517264112,0.1119889326784,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 11:00:00,11.825174327979243,4.506762099413175,0.38111591207157436,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 12:00:00,11.825174327979243,2.3932221940128975,0.20238367127919255,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 13:00:00,11.825174327979243,2.892451200450329,0.24460114669147617,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 14:00:00,11.825174327979243,3.650550025880892,0.30871003882314185,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 15:00:00,11.825174327979243,2.729010289646601,0.23077970894598648,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 16:00:00,11.825174327979243,1.3242886517264112,0.1119889326784,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 17:00:00,11.825174327979243,2.8885755061116187,0.2442733972451496,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 18:00:00,11.825174327979243,1.3242886517264112,0.1119889326784,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 19:00:00,11.825174327979243,1.985151822644155,0.16787505770186728,0,0,16,0,1.119889326784,16,Typea,Renault,Costum
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 07:00:00,9.047945335230745,3.8152215531476443,0.421667175451646,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 08:00:00,9.047945335230745,1.0172154714640047,0.11242502400000001,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 09:00:00,9.047945335230745,1.0172154714640047,0.11242502400000001,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 10:00:00,9.047945335230745,2.4791576688148504,0.27400228195030596,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 11:00:00,9.047945335230745,1.4962846945163721,0.1653728707544422,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 12:00:00,9.047945335230745,2.053026302381602,0.22690525045366497,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 13:00:00,9.047945335230745,1.742473751190248,0.192582258914124,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 14:00:00,9.047945335230745,3.482584716674561,0.3849033772467798,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 15:00:00,9.047945335230745,1.0172154714640047,0.11242502400000001,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 16:00:00,9.047945335230745,4.577469621588021,0.505912608,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 17:00:00,9.047945335230745,2.062012028788575,0.22789837387274495,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 18:00:00,9.047945335230745,1.1108421356118048,0.12277286107006255,0,0,16,0,1.12425024,16,Typea,Renault,Costum
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 08:00:00,6.961771616744475,0.7675179163170366,0.11024750000000001,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 09:00:00,6.961771616744475,0.7675179163170366,0.11024750000000001,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 10:00:00,6.961771616744475,1.9922251965265978,0.2861664108220516,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 11:00:00,6.961771616744475,1.5793712230952255,0.22686340633417462,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 12:00:00,6.961771616744475,2.3871855961439317,0.3428991537731956,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 13:00:00,6.961771616744475,1.3519238294876315,0.19419249925349175,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 14:00:00,6.961771616744475,0.7675179163170366,0.11024750000000001,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 15:00:00,6.961771616744475,0.7675179163170366,0.11024750000000001,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 16:00:00,6.961771616744475,2.2651707558901517,0.32537274713838016,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 17:00:00,6.961771616744475,1.5474929255573515,0.2222843567340412,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 18:00:00,6.961771616744475,0.9737679896608049,0.13987359012448713,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 19:00:00,6.961771616744475,2.023384601120398,0.2906421974909012,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 20:00:00,6.961771616744475,1.8910806208005,0.2716378423348544,0,0,16,0,1.102475,16,Typea,Renault,Costum
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,16,80,1.0,16,Typea,Renault,Costum
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 08:00:00,11.728189447312495,3.9351981034554506,0.3355332995884713,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 09:00:00,11.728189447312495,2.789673665585006,0.23786055623651756,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 10:00:00,11.728189447312495,1.3287772161326319,0.11329772784640002,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 11:00:00,11.728189447312495,3.2262960614119,0.2750890131768125,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 12:00:00,11.728189447312495,5.979497472596843,0.5098397753088001,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 13:00:00,11.728189447312495,1.492691489527854,0.12727382143966842,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 14:00:00,11.728189447312495,3.7574201045592273,0.3203751202552613,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 15:00:00,11.728189447312495,1.3287772161326319,0.11329772784640002,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 16:00:00,11.728189447312495,2.8678419965557667,0.24452555182871216,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 17:00:00,11.728189447312495,2.246040296310314,0.19150784581033453,0,0,17,0,1.1329772784640002,17,Typea,Renault,Costum
2026-01-01 18:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 08:00:00,11.365633317924768,3.9648954505712304,0.3488494956385918,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 09:00:00,11.365633317924768,1.4009166425966224,0.123259004,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 10:00:00,11.365633317924768,2.2418547622339884,0.19724855619777504,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 11:00:00,11.365633317924768,4.669980790011579,0.410886103693539,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 12:00:00,11.365633317924768,1.4009166425966224,0.123259004,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 13:00:00,11.365633317924768,4.394557479332617,0.3866531108655379,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 14:00:00,11.365633317924768,4.144039334520125,0.3646113875576603,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 15:00:00,11.365633317924768,4.845900186902411,0.4263642906075397,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 16:00:00,11.365633317924768,1.4009166425966224,0.123259004,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 17:00:00,11.365633317924768,1.9118570230394205,0.1682138574736725,0,0,17,0,1.23259004,17,Typea,Renault,Costum
2026-01-02 18:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 07:00:00,5.05396157409363,1.3088793584183978,0.25898086861753206,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 08:00:00,5.05396157409363,1.744269903923665,0.34512923740154866,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 09:00:00,5.05396157409363,0.6318781368560433,0.12502630413634744,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 10:00:00,5.05396157409363,1.1700794768912868,0.23151728792103593,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 11:00:00,5.05396157409363,0.6110487237756159,0.1209049010004,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 12:00:00,5.05396157409363,0.934416887022685,0.18488800781795853,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 13:00:00,5.05396157409363,1.8361094199855708,0.36330102496176103,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 14:00:00,5.05396157409363,2.749719256990272,0.5440720545018,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 15:00:00,5.05396157409363,1.1396295048672165,0.22549231690025184,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 16:00:00,5.05396157409363,1.140529045252943,0.22567030408367994,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 17:00:00,5.05396157409363,1.9906252614970676,0.3938742375290148,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 18:00:00,5.05396157409363,0.6110487237756159,0.1209049010004,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 19:00:00,5.05396157409363,1.213395630518983,0.24008802060126302,0,0,17,0,1.209049010004,17,Typea,Renault,Costum
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 09:00:00,3.7086458663626356,0.609950785258531,0.16446724956695807,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 10:00:00,3.7086458663626356,0.48398946805477255,0.13050301525000002,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 11:00:00,3.7086458663626356,0.48398946805477255,0.13050301525000002,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 12:00:00,3.7086458663626356,0.690635604273056,0.1862231200172308,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 13:00:00,3.7086458663626356,1.5503233809984804,0.41802950102620773,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 14:00:00,3.7086458663626356,0.6167823416042152,0.16630931176212377,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 15:00:00,3.7086458663626356,0.48398946805477255,0.13050301525000002,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 16:00:00,3.7086458663626356,1.4657198037032602,0.39521697582325604,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 17:00:00,3.7086458663626356,0.48398946805477255,0.13050301525000002,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 18:00:00,3.7086458663626356,0.48398946805477255,0.13050301525000002,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 19:00:00,3.7086458663626356,0.48398946805477255,0.13050301525000002,0,0,17,0,1.3050301525,17,Typea,Renault,Costum
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 07:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 08:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 09:00:00,12.686166204154159,1.5555746293987895,0.12261975796040002,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 10:00:00,12.686166204154159,4.602528336093196,0.3627989939613176,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 11:00:00,12.686166204154159,1.5555746293987895,0.12261975796040002,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 12:00:00,12.686166204154159,1.8809738913288423,0.14826968692187767,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 13:00:00,12.686166204154159,2.3407418511847573,0.1845113656494795,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 14:00:00,12.686166204154159,3.995450176199681,0.3149454383540512,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 15:00:00,12.686166204154159,1.7823629154239229,0.14049657609249025,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 16:00:00,12.686166204154159,3.1664533756546014,0.24959891938178516,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 17:00:00,12.686166204154159,2.931435895394815,0.23107342661448813,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 18:00:00,12.686166204154159,6.989941872801538,0.5509893028606736,0,0,17,0,1.226197579604,17,Typea,Renault,Costum
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 08:00:00,11.065250037854609,4.061774645897754,0.3670748181922939,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 09:00:00,11.065250037854609,6.014003496879728,0.5435036240758782,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 10:00:00,11.065250037854609,1.4723755273219945,0.13306301459840003,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 11:00:00,11.065250037854609,3.443434197076239,0.3111935279633203,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 12:00:00,11.065250037854609,3.91926500208514,0.3541957921128937,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 13:00:00,11.065250037854609,1.519415305083936,0.13731414110715645,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 14:00:00,11.065250037854609,1.8705882795189324,0.16905070135058714,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 15:00:00,11.065250037854609,3.7757021204452736,0.3412215817562607,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 16:00:00,11.065250037854609,1.7549988549511075,0.15860453663018864,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 17:00:00,11.065250037854609,5.009680024201277,0.45273988450897956,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 18:00:00,11.065250037854609,3.1474540947644023,0.28444491394201227,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 19:00:00,11.065250037854609,2.3930219836519706,0.21626460996953148,0,0,17,0,1.3306301459840002,17,Typea,Renault,Costum
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 07:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 08:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 09:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 10:00:00,12.315134961346123,1.5797317022829078,0.12827563053440003,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 11:00:00,12.315134961346123,3.9076665711432774,0.31730602899670896,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 12:00:00,12.315134961346123,3.6153519282998796,0.2935698179230265,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 13:00:00,12.315134961346123,2.4964499126043442,0.20271397109654302,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 14:00:00,12.315134961346123,7.108792660273085,0.5772403374048001,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 15:00:00,12.315134961346123,5.451759382106947,0.44268774960392593,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 16:00:00,12.315134961346123,1.5797317022829078,0.12827563053440003,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 17:00:00,12.315134961346123,4.981940419310862,0.4045380286085232,0,0,17,0,1.282756305344,17,Typea,Renault,Costum
2026-01-07 18:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 19:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,17,80,1.0,17,Typea,Renault,Costum
