date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-07 12:00:00,11.160323319351905,2.1911617571249633,0.19633497116750262,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 13:00:00,11.160323319351905,5.273504178781113,0.47252252715984505,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 14:00:00,11.160323319351905,3.362248914944524,0.30126805637560816,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 15:00:00,11.160323319351905,4.463620505163079,0.39995440789992165,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 16:00:00,11.160323319351905,6.442188798409351,0.5772403374048001,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 17:00:00,11.160323319351905,3.0825664756583397,0.2762076319342107,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 18:00:00,11.160323319351905,1.4315975107576338,0.12827563053440003,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 19:00:00,11.160323319351905,2.0663930750996755,0.18515530562780091,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 20:00:00,11.160323319351905,2.0322610241804564,0.1820969667300349,0,0,3,0,1.282756305344,3,Typec,Renault,Mail
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 08:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 09:00:00,8.28258694340294,2.9971217312844844,0.3618581672326041,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 10:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 11:00:00,8.28258694340294,2.357652940144788,0.28465175871442594,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 12:00:00,8.28258694340294,1.1652637932065146,0.1406883865112511,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 13:00:00,8.28258694340294,1.3865169571758142,0.16740143709329505,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 14:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 15:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 16:00:00,8.28258694340294,3.53754728589548,0.4271065682821631,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 17:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 18:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 19:00:00,8.28258694340294,2.2992385566500744,0.2775990849672169,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 20:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 21:00:00,8.28258694340294,1.6417105767152216,0.19821229622259987,0,0,3,0,1.176585222144,3,Typec,Renault,Mail
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 07:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 08:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 09:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 10:00:00,17.43332557532893,3.5434862906854154,0.20325934230816184,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 11:00:00,17.43332557532893,2.5263401012498075,0.14491441064033136,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 12:00:00,17.43332557532893,6.50667565689758,0.37323203933652305,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 13:00:00,17.43332557532893,3.608160667592,0.20696915525389778,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 14:00:00,17.43332557532893,8.285257128344353,0.47525396646463014,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 15:00:00,17.43332557532893,1.9827660094323165,0.1137342385344,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 16:00:00,17.43332557532893,4.912535548994021,0.281789927444829,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 17:00:00,17.43332557532893,4.104481546008368,0.23543881678071196,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 18:00:00,17.43332557532893,1.9827660094323165,0.1137342385344,0,0,3,0,1.137342385344,3,Typec,Renault,Mail
2026-01-09 19:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 20:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 09:00:00,3.9395640505839027,1.0812200097785782,0.2744516895513668,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 10:00:00,3.9395640505839027,0.4686544947797679,0.11896100400000001,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 11:00:00,3.9395640505839027,1.5394872359660676,0.39077603922644494,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 12:00:00,3.9395640505839027,0.917228474237514,0.2328248665233827,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 13:00:00,3.9395640505839027,1.3404377689492535,0.34025027940606284,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 14:00:00,3.9395640505839027,0.5286997089606111,0.1342025925133137,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 15:00:00,3.9395640505839027,0.8655991264794536,0.2197195210853746,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 16:00:00,3.9395640505839027,0.569042091683886,0.14444290900652962,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 17:00:00,3.9395640505839027,1.337187514182202,0.3394252503608898,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 18:00:00,3.9395640505839027,0.4686544947797679,0.11896100400000001,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 19:00:00,3.9395640505839027,0.7058548205848431,0.17917079441321046,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 20:00:00,3.9395640505839027,1.4457082264186263,0.366971626265183,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 21:00:00,3.9395640505839027,1.3530410379632212,0.3434494326250845,0,0,3,0,1.18961004,3,Typec,Renault,Mail
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 09:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 10:00:00,2.608695652173913,0.9206973697376061,0.352933991732749,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 11:00:00,2.608695652173913,0.29271378601147824,0.1122069513044,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 12:00:00,2.608695652173913,0.29271378601147824,0.1122069513044,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 13:00:00,2.608695652173913,0.4629724370242115,0.17747276752594773,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 14:00:00,2.608695652173913,0.5225504711530627,0.20031101394200737,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 15:00:00,2.608695652173913,0.8007407142220174,0.30695060711844,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 16:00:00,2.608695652173913,0.4044824036662814,0.15505158807207453,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 17:00:00,2.608695652173913,0.29271378601147824,0.1122069513044,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 18:00:00,2.608695652173913,0.3493669874798617,0.1339240118672803,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 19:00:00,2.608695652173913,0.7673539268988442,0.2941523386445569,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 20:00:00,2.608695652173913,0.29271378601147824,0.1122069513044,0,0,3,0,1.122069513044,3,Typec,Renault,Mail
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 08:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 09:00:00,11.928525787340623,2.2021671862525025,0.1846135243794832,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 10:00:00,11.928525787340623,4.865553957029354,0.4078923115707237,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 11:00:00,11.928525787340623,3.1312422983616353,0.2625003587354211,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 12:00:00,11.928525787340623,1.3358628713510476,0.1119889326784,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 13:00:00,11.928525787340623,1.3358628713510476,0.1119889326784,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 14:00:00,11.928525787340623,4.296367177115203,0.3601758719987683,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 15:00:00,11.928525787340623,3.625569443722198,0.3039411163087649,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 16:00:00,11.928525787340623,1.917907626987158,0.16078329050707796,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 17:00:00,11.928525787340623,1.3358628713510476,0.1119889326784,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 18:00:00,11.928525787340623,5.332532978270314,0.44704040326002126,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 19:00:00,11.928525787340623,4.6183042873428235,0.38716471504333655,0,0,3,0,1.119889326784,3,Typec,Renault,Mail
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 07:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 08:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 09:00:00,10.782608941539369,4.676857014809024,0.43374076164366,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 10:00:00,10.782608941539369,4.730921870016773,0.4387548408429405,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 11:00:00,10.782608941539369,1.9848617184118829,0.18407991323559175,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 12:00:00,10.782608941539369,3.6379988541567174,0.3373950473286238,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 13:00:00,10.782608941539369,2.789327687621748,0.2586876425496641,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 14:00:00,10.782608941539369,4.142471813353591,0.38418084489691184,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 15:00:00,10.782608941539369,1.691118406906395,0.1568375906123666,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 16:00:00,10.782608941539369,1.2122350690351782,0.11242502400000001,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 17:00:00,10.782608941539369,4.314060254787606,0.40009428869927216,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 18:00:00,10.782608941539369,2.168347134710465,0.2010967054881342,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 19:00:00,10.782608941539369,4.85548828828388,0.4503073713058809,0,0,3,0,1.12425024,3,Typec,Renault,Mail
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 08:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 09:00:00,10.555748642674144,1.4333108182517127,0.13578485683689076,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 10:00:00,10.555748642674144,1.163744898483218,0.11024750000000001,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 11:00:00,10.555748642674144,1.163744898483218,0.11024750000000001,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 12:00:00,10.555748642674144,1.163744898483218,0.11024750000000001,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 13:00:00,10.555748642674144,1.163744898483218,0.11024750000000001,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 14:00:00,10.555748642674144,3.511513466923168,0.33266361162931,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 15:00:00,10.555748642674144,1.163744898483218,0.11024750000000001,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 16:00:00,10.555748642674144,3.5203409341215774,0.3334998826980168,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 17:00:00,10.555748642674144,1.8778076351931612,0.1778943113140904,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 18:00:00,10.555748642674144,3.5198109475475463,0.33344967436206907,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 19:00:00,10.555748642674144,1.6438559771840926,0.15573087545287037,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 20:00:00,10.555748642674144,3.88922972018679,0.3684466021162769,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 21:00:00,10.555748642674144,4.199754491021336,0.3978642001802526,0,0,3,0,1.102475,3,Typec,Renault,Mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,3,80,1.0,3,Typec,Renault,Mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 08:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 09:00:00,10.737641347542557,1.2165503671061286,0.11329772784640002,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 10:00:00,10.737641347542557,4.321653611606707,0.4024769939439048,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 11:00:00,10.737641347542557,2.5639086249709497,0.23877763672538124,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 12:00:00,10.737641347542557,3.015304308574442,0.2808162622478103,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 13:00:00,10.737641347542557,1.2165503671061286,0.11329772784640002,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 14:00:00,10.737641347542557,3.3037609925728053,0.3076803262132528,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 15:00:00,10.737641347542557,2.491377929530294,0.23202282967855664,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 16:00:00,10.737641347542557,3.232417886355743,0.3010361197336436,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 17:00:00,10.737641347542557,3.7151336343709604,0.3459915929508314,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 18:00:00,10.737641347542557,1.5832358531135111,0.14744726536017658,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 19:00:00,10.737641347542557,1.2165503671061286,0.11329772784640002,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 20:00:00,10.737641347542557,4.679614995586376,0.435814053023606,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 21:00:00,10.737641347542557,2.516673653822073,0.23437862863598485,0,0,4,0,1.1329772784640002,4,Typec,Renault,Mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 08:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 09:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 10:00:00,10.966737113464484,1.5033890546879578,0.1370862672400674,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 11:00:00,10.966737113464484,4.433364516744146,0.40425556579641664,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 12:00:00,10.966737113464484,1.3517490937354675,0.123259004,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 13:00:00,10.966737113464484,3.2644943702575415,0.2976723465222429,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 14:00:00,10.966737113464484,4.464897499096768,0.4071308952609943,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 15:00:00,10.966737113464484,2.6071936769759056,0.23773649810342462,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 16:00:00,10.966737113464484,2.4938108035752906,0.22739770068104376,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 17:00:00,10.966737113464484,4.262816246536863,0.38870415169368494,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 18:00:00,10.966737113464484,1.3517490937354675,0.123259004,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 19:00:00,10.966737113464484,1.5347863523866714,0.13994922432327908,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 20:00:00,10.966737113464484,1.3517490937354675,0.123259004,0,0,4,0,1.23259004,4,Typec,Renault,Mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,4,80,1.0,4,Typec,Renault,Mail
